  174     0.51160569E-02  0.65531687E-02 -0.19034799E-02
  175     0.35882221E-01  0.14901438E-01 -0.23376451E-01
  176    -0.82255024E-02  0.11046940E-01  0.19519852E-01
  177    -0.25263297E-01 -0.24709539E-01  0.12869422E-02
  178     0.13443645E-01  0.34924199E-02  0.12237199E-01
  179    -0.52836473E-03 -0.47778415E-02 -0.81548399E-03
  180    -0.13539457E-01  0.50563577E-02 -0.12767711E-01
  181    -0.49666018E-03  0.15415984E-01  0.15644556E-01
  182    -0.10020557E-01  0.58285763E-03 -0.10870841E-01
  183     0.93291015E-02 -0.12794065E-01 -0.34529429E-02
  184     0.52053674E-02 -0.14883131E-01 -0.11110593E-02
  185    -0.27597005E-02  0.19567255E-01  0.74493757E-02
  186     0.40655803E-02 -0.15721126E-02 -0.16917669E-02
  187    -0.76973727E-02 -0.10479331E-01  0.54813293E-03
  188    -0.83787360E-03  0.36394774E-02  0.13994936E-02
  189     0.28875820E-02  0.94874166E-02  0.80662415E-03
  190    -0.70238854E-02 -0.74299657E-02  0.14956851E-01
  191    -0.17849662E-01 -0.94654353E-02 -0.41477236E-02
  192     0.23967186E-01  0.20214219E-01 -0.18267435E-01
========
    1     0.13588823E-01  0.47532516E-02  0.19498627E-01
    2     0.43552058E-02  0.53731946E-03 -0.10141174E-01
    3    -0.15320220E-01 -0.47186429E-02 -0.10013766E-01
    4     0.67881868E-02  0.68691656E-02  0.68553087E-02
    5    -0.13074890E-02  0.14809434E-02  0.37435577E-04
    6    -0.70883009E-02 -0.10706548E-01 -0.91231386E-02
    7    -0.15793663E-01 -0.12206576E-01  0.46753223E-01
    8     0.42613928E-01  0.25086861E-01 -0.99978700E-02
    9    -0.26152205E-01 -0.79282222E-02 -0.29819305E-01
   10     0.15930240E-02  0.26742604E-01  0.75650296E-02
   11     0.16812468E-01 -0.16161703E-01 -0.19715535E-01
   12    -0.61037598E-02 -0.10593013E-01  0.50463753E-02
   13     0.67783931E-02  0.26511806E-02 -0.23312099E-02
   14     0.78233657E-02 -0.20411492E-02  0.58461027E-02
   15    -0.95692564E-02  0.37248922E-02  0.22642735E-02
   16     0.26043437E-02  0.29959606E-01 -0.23919971E-01
   17    -0.12780107E-02  0.17340223E-03  0.17412980E-01
   18    -0.19937387E-02 -0.21860919E-01  0.78391716E-02
   19     0.61171337E-03  0.16477277E-01  0.49847237E-01
   20    -0.40834023E-02  0.51016590E-02  0.92249753E-03
   21     0.61347458E-02 -0.20503783E-01 -0.48314591E-01
   22    -0.29140537E-01 -0.26545192E-01 -0.21385051E-01
   23     0.26503127E-01  0.86683515E-02 -0.70206962E-02
   24     0.52776409E-02  0.16638298E-01  0.26224201E-01
   25    -0.45665810E-02  0.13037402E-01 -0.17935988E-01
   26    -0.30831896E-02  0.63020024E-03  0.13039382E-01
   27     0.29227793E-02 -0.12672051E-01  0.45036850E-02
   28    -0.32130532E-01  0.21553516E-01  0.25560145E-01
   29     0.12997599E-01 -0.19604357E-01  0.44990745E-02
   30     0.15366750E-01  0.26719440E-02 -0.31620707E-01
   31    -0.20598034E-01 -0.29507645E-01  0.10345956E-01
   32     0.18472356E-01  0.59599334E-02 -0.17759806E-01
   33     0.42228819E-02  0.15728531E-01  0.71423835E-02
   34     0.19070785E-01 -0.77495600E-02 -0.79701440E-02
   35     0.48822293E-02 -0.95299127E-03  0.57684800E-03
   36    -0.26810062E-01  0.12638382E-01  0.10269984E-02
   37    -0.11058232E-01 -0.38954819E-01  0.22010495E-01
   38    -0.10870521E-01 -0.14040435E-01 -0.53206489E-02
   39     0.23988108E-01  0.52629069E-01 -0.12452418E-01
   40    -0.36926631E-01 -0.41319765E-01  0.17370081E-02
   41     0.23511222E-01  0.28168896E-01 -0.20042062E-01
   42     0.62690199E-02  0.13166435E-01  0.11736571E-01
   43     0.12811315E-01  0.22635344E-01  0.21569168E-02
   44    -0.83665668E-03 -0.66996019E-02 -0.87557126E-03
   45    -0.81153791E-02 -0.10506279E-01 -0.44823693E-02
   46     0.90983622E-02  0.14682316E-01 -0.18284687E-01
   47    -0.34209394E-02  0.20258135E-02 -0.68892336E-02
   48    -0.52557956E-02 -0.16931838E-01  0.11381964E-01
   49     0.24124699E-02  0.18533821E-01 -0.14438597E-01
   50     0.22668322E-01  0.11816563E-01  0.24010444E-01
   51    -0.18177511E-01 -0.23631446E-01 -0.12260055E-01
   52    -0.28075306E-01 -0.17798656E-01 -0.60063727E-02
   53     0.12544678E-01 -0.42654832E-02  0.24776156E-01
   54     0.15901111E-01  0.18741068E-01 -0.17362071E-02
   55     0.13852795E-01  0.24961018E-01 -0.15971283E-01
   56    -0.47385352E-02 -0.42095156E-02  0.75572042E-02
   57    -0.12658325E-01 -0.24285721E-01 -0.18001732E-03
   58    -0.28777132E-01 -0.86641819E-02 -0.28787808E-01
   59     0.21401404E-01  0.19098423E-02  0.26841150E-01
   60    -0.99241752E-03  0.36054614E-02 -0.50234137E-04
   61     0.15347384E-01 -0.79384962E-02  0.18694945E-01
   62    -0.15270538E-01 -0.24598408E-02  0.10170330E-02
   63     0.42732640E-03  0.84216052E-02 -0.12692436E-01
   64    -0.19444920E-01 -0.19122761E-01 -0.21779331E-01
   65    -0.19155511E-01  0.11872492E-01  0.15339466E-01
   66     0.34967248E-01  0.24674875E-02  0.61221855E-02
   67     0.62577140E-02 -0.23867866E-02  0.21211570E-01
   68    -0.36541056E-02 -0.10954238E-02  0.15366589E-02
   69     0.19177752E-02  0.28720736E-02 -0.22603974E-01
   70    -0.23698728E-01  0.12562898E-01  0.24481825E-01
   71    -0.11782414E-01 -0.24923192E-02 -0.12364936E-01
   72     0.35687614E-01 -0.23912285E-02 -0.61078694E-02
   73    -0.16810151E-01 -0.50102780E-02  0.14227982E-01
   74     0.64376361E-02 -0.54261571E-02  0.58610883E-03
   75     0.83796967E-02  0.91112906E-02 -0.13301860E-01
   76     0.22842451E-01  0.39516206E-01  0.12063431E-01
   77    -0.10563876E-01 -0.14981961E-01  0.58771088E-02
   78    -0.93186187E-02 -0.18644275E-01 -0.19741424E-01
   79    -0.42471832E-03  0.17100332E-01 -0.80012352E-02
   80     0.10977062E-01 -0.11663592E-01 -0.83652072E-02
   81    -0.62730318E-02 -0.77080015E-02  0.99584568E-02
   82    -0.13240403E-01  0.82085808E-02  0.94760067E-02
   83    -0.37552596E-02  0.11674869E-01 -0.11984116E-01
   84     0.96387313E-02 -0.23592400E-01 -0.76517576E-02
   85     0.34249360E-01 -0.94318300E-02 -0.41119597E-03
   86    -0.16671966E-01 -0.12206947E-01  0.14212819E-01
   87    -0.16025457E-01  0.19310728E-01 -0.13318249E-01
   88    -0.33337612E-01 -0.15268266E-01 -0.14469687E-01
   89     0.21391001E-01  0.41632747E-02  0.19436201E-01
   90     0.29674176E-02 -0.36017601E-03 -0.12385265E-01
   91    -0.18025126E-01 -0.50473731E-02 -0.30355111E-01
   92     0.12731774E-01 -0.56090222E-03  0.30548398E-01
   93     0.74656486E-03  0.36661505E-02 -0.25852624E-02
   94     0.59900244E-02 -0.46962459E-01  0.11676591E-01
   95     0.98979846E-02  0.37922850E-02 -0.98351905E-02
   96    -0.16045866E-01  0.53422861E-01 -0.17033736E-02
   97     0.37387945E-01  0.20905840E-01 -0.14731764E-01
   98    -0.14120648E-01  0.75997005E-02  0.29136809E-02
   99    -0.19990746E-01 -0.30733646E-01  0.50944120E-02
  100     0.28208308E-01 -0.19436541E-01 -0.24052559E-02
  101    -0.27777500E-01  0.24812436E-02 -0.21417516E-02
  102     0.14028677E-02  0.18574568E-01  0.66242350E-03
  103    -0.59324320E-01 -0.12401063E-01  0.21041791E-01
  104     0.30437120E-01  0.17456736E-01 -0.15691689E-01
  105     0.26771670E-01 -0.27230479E-02  0.26145933E-02
  106    -0.55136540E-01  0.47207303E-02  0.32448121E-01
  107     0.46012762E-01 -0.74031872E-02 -0.30837302E-01
  108     0.84403162E-02  0.27414312E-03  0.63756296E-03
  109    -0.79704723E-03 -0.31279971E-01  0.63526779E-03
  110     0.31602104E-02  0.57925743E-02  0.17816705E-01
  111     0.42506398E-02  0.29022047E-01 -0.17457771E-01
  112    -0.18305166E-01 -0.71349126E-02 -0.10116818E-01
  113    -0.41371817E-02 -0.14995059E-02 -0.55287575E-02
  114     0.20990067E-01  0.71604112E-02  0.13319621E-01
  115     0.60379322E-02 -0.13580134E-01 -0.13195722E-01
  116     0.71057938E-02  0.10077991E-01  0.68151642E-02
  117    -0.10684598E-01 -0.13287601E-02  0.95929378E-02
  118     0.26120404E-01 -0.10508528E-01 -0.10161669E-01
  119    -0.25389014E-01  0.92778801E-02  0.64590019E-03
  120    -0.47347240E-02  0.41695216E-02  0.11158207E-01
  121     0.22334252E-01 -0.31583903E-01 -0.68305841E-02
  122    -0.12671404E-01  0.21319755E-02  0.13394937E-01
  123    -0.15992420E-01  0.34606938E-01 -0.66619369E-02
  124    -0.46805971E-02 -0.24298393E-01 -0.41125922E-02
  125     0.44598696E-02  0.21059513E-01  0.56415019E-02
  126     0.18173563E-02  0.60288313E-02  0.68967580E-03
  127    -0.19430472E-01 -0.12168362E-01 -0.19493135E-01
  128     0.28099709E-02  0.39486577E-03 -0.27571754E-02
  129     0.13358990E-01  0.27893455E-02  0.20710463E-01
  130    -0.77403680E-02  0.45431854E-02  0.48608966E-01
  131    -0.53233031E-02 -0.16108190E-01 -0.23093160E-01
  132     0.90294297E-02  0.42713933E-02 -0.20186535E-01
  133    -0.10394211E-01  0.13008734E-01  0.24825608E-03
  134     0.33331507E-02  0.20938248E-02 -0.15059595E-02
  135     0.73753350E-02 -0.14958822E-01  0.62627473E-02
  136    -0.14119125E-01  0.36079493E-01 -0.15835070E-02
  137    -0.82299350E-02 -0.40006511E-01  0.21155658E-01
  138     0.22279570E-01  0.71306232E-02 -0.29988868E-01
  139     0.85359611E-03 -0.77794849E-02  0.95763075E-02
  140     0.10664909E-01  0.43721567E-02 -0.57095209E-02
  141    -0.11496883E-01 -0.14151125E-02 -0.88712029E-02
  142    -0.30637674E-01 -0.40247866E-02 -0.14071216E-01
  143     0.83754051E-02 -0.70754836E-02  0.18710691E-01
  144     0.24033945E-01  0.84045993E-02  0.50645869E-02
  145     0.99381524E-02  0.12349396E-01 -0.24083120E-01
  146    -0.12301113E-01 -0.12681208E-01  0.23098412E-01
  147    -0.22692416E-03 -0.52685955E-02  0.38722923E-02
  148     0.75646210E-02 -0.13601751E-01 -0.21068731E-01
  149    -0.10662076E-02  0.12937127E-01  0.14025755E-02
  150    -0.61882123E-02 -0.44142991E-02  0.25199001E-01
  151    -0.16750154E-01 -0.14038049E-01  0.23159952E-01
  152     0.13981476E-01  0.82717160E-02 -0.13987619E-01
  153     0.62110429E-03  0.22074567E-02 -0.31464674E-02
  154     0.35496062E-02  0.59044471E-02  0.23088083E-02
  155     0.98768487E-02 -0.19112980E-01  0.26607068E-02
  156    -0.11681681E-01  0.14348836E-01 -0.11164820E-01
  157    -0.73673144E-02 -0.96833182E-02 -0.33904978E-02
  158    -0.34897146E-02  0.83577059E-03 -0.12594871E-02
  159     0.12173447E-03  0.61488741E-02  0.62214123E-02
  160    -0.69779876E-02 -0.49236455E-02 -0.13506074E-01
  161     0.15348314E-01  0.15784403E-01  0.12568566E-01
  162    -0.10953237E-01 -0.73233402E-02  0.51971766E-02
  163    -0.40838425E-02 -0.26922105E-01  0.45201906E-01
  164     0.32798315E-02  0.15952108E-01  0.33089193E-02
  165     0.76890478E-02  0.11419333E-01 -0.42162671E-01
  166     0.18215545E-01 -0.29515211E-02 -0.18435116E-01
  167    -0.88170452E-02  0.18744605E-01  0.22285952E-01
  168     0.75698710E-03 -0.11835056E-01 -0.27146547E-02
  169     0.20471865E-01 -0.10981545E-01 -0.13236791E-01
  170    -0.17994358E-01  0.81078078E-02  0.31798794E-01
  171    -0.65351997E-03  0.25705735E-02 -0.15755249E-01
  172     0.14671679E-01  0.38502973E-02  0.17660289E-02
  173    -0.74317018E-02 -0.12832830E-01 -0.63583623E-02
  174    -0.40470576E-02  0.60950977E-02  0.50849494E-02
  175    -0.36005458E-01  0.70744620E-02  0.21236904E-01
  176     0.16127780E-01 -0.16687478E-01 -0.14452708E-01
  177     0.22607596E-01  0.99728218E-02 -0.96813148E-02
  178    -0.73602233E-02  0.16940007E-02 -0.84323272E-02
  179     0.71835956E-02  0.42663292E-02  0.23392093E-01
  180    -0.18499521E-02 -0.22835558E-02 -0.15242973E-01
  181    -0.54798961E-02 -0.18745684E-01 -0.60852146E-02
  182     0.13481795E-01  0.11423021E-01 -0.59935724E-02
  183    -0.98317487E-02  0.13946910E-01  0.15370161E-01
  184     0.67272696E-02  0.19431878E-01  0.25114321E-01
  185     0.11594279E-01 -0.83917608E-02 -0.26151558E-02
  186    -0.10524882E-01 -0.61657519E-02 -0.16668687E-01
  187    -0.34048062E-01  0.20743545E-01  0.65281976E-02
  188     0.23021197E-01 -0.68518146E-02 -0.55088476E-03
  189     0.74903451E-02 -0.12935836E-01 -0.42335267E-02
  190     0.22383711E-01  0.14004779E-01 -0.17976613E-01
  191    -0.61495391E-02  0.46250894E-02 -0.11762508E-01
  192    -0.19193495E-01 -0.21337815E-01  0.22308935E-01
========
    1    -0.15851760E-01 -0.21238648E-02  0.32989345E-02
    2    -0.76898672E-02 -0.20391257E-02 -0.81356665E-02
    3     0.20807479E-01  0.53799108E-02  0.73496130E-02
    4    -0.47148524E-03 -0.52846876E-03  0.60177286E-04
    5    -0.30496232E-02 -0.28278354E-02 -0.18051556E-02
    6     0.19228326E-02  0.11591208E-02 -0.12144844E-02
    7     0.18946809E-01  0.16500176E-01 -0.38887562E-01
    8    -0.42853370E-01 -0.14654798E-01  0.20804069E-01
    9     0.29561764E-01  0.30784908E-02  0.23216223E-01
   10     0.16414376E-01  0.28267404E-02 -0.13355269E-01
   11    -0.58468491E-02 -0.45108860E-02  0.64634537E-02
   12    -0.38053823E-03  0.13844050E-02  0.78042511E-05
   13     0.31106387E-02 -0.19116315E-01  0.36374180E-02
   14    -0.10204450E-02  0.10762228E-01  0.30415161E-02
   15     0.22220002E-02  0.11211676E-01 -0.92882437E-03
   16     0.85230785E-03 -0.44676686E-02  0.16202905E-01
   17     0.50099619E-02 -0.14641545E-02 -0.44367878E-02
   18    -0.41249570E-02  0.12167695E-01 -0.11206588E-01
   19     0.42686155E-01 -0.32590181E-01 -0.51766745E-01
   20    -0.18651669E-01  0.84048273E-02 -0.15447892E-01
   21    -0.21738836E-01  0.24045764E-01  0.69230083E-01
   22     0.42469538E-01  0.21463081E-01 -0.84673625E-03
   23    -0.35912249E-01 -0.15669294E-01  0.88446628E-02
   24    -0.42706088E-02 -0.54953101E-02 -0.10189184E-01
   25     0.46910274E-02 -0.17444457E-01  0.43714522E-01
   26    -0.31404800E-02  0.21926675E-02 -0.43610888E-01
   27    -0.60757837E-02  0.15935309E-01 -0.23876949E-02
   28     0.28609208E-01 -0.72219713E-02 -0.29695718E-01
   29    -0.18881831E-01  0.14227844E-01  0.38177651E-02
   30    -0.14645940E-01 -0.17376726E-02  0.23497542E-01
   31     0.31389889E-01  0.10871251E-01 -0.12092932E-01
   32    -0.24509794E-01 -0.31631885E-02  0.15899843E-01
   33    -0.64335492E-02 -0.19149195E-01 -0.11085254E-01
   34     0.25997859E-02  0.69587837E-03 -0.13247454E-01
   35    -0.48277872E-02  0.57409624E-02  0.86380240E-02
   36     0.23137602E-02 -0.44033091E-02 -0.53401045E-03
   37     0.29272831E-01  0.18412952E-01 -0.37986719E-01
   38    -0.62658478E-02  0.19445908E-01  0.16293336E-01
   39    -0.21014835E-01 -0.35312906E-01  0.26800384E-01
   40     0.20423619E-01  0.43403121E-01 -0.22244695E-01
   41    -0.25197546E-01 -0.36529741E-01  0.23394292E-01
   42    -0.82458286E-02 -0.66618423E-02 -0.52845396E-02
   43    -0.25787925E-02  0.27450526E-01 -0.10020605E-01
   44     0.94757891E-02 -0.20849002E-01  0.11217519E-01
   45     0.76555790E-03  0.75322492E-03 -0.11288960E-02
   46     0.88654631E-02 -0.45294583E-01  0.22780361E-01
   47    -0.12098873E-01  0.19465003E-01 -0.43076461E-02
   48     0.50902026E-02  0.25666338E-01 -0.33031860E-01
   49    -0.10353992E-01 -0.46353564E-03 -0.15484825E-01
   50     0.20584777E-02 -0.68118019E-02 -0.16373694E-02
   51     0.15363393E-01  0.13173937E-01  0.10533760E-01
   52     0.10269877E-01  0.54689628E-02  0.14801554E-01
   53    -0.11767435E-02  0.16967108E-01 -0.82244852E-02
   54    -0.31064793E-02 -0.25441668E-01  0.72290977E-02
   55    -0.22446750E-01 -0.26891145E-01  0.77572582E-02
   56     0.16650390E-02  0.41995175E-02 -0.13827787E-01
   57     0.13550652E-01  0.20102159E-01 -0.11680905E-02
   58     0.65973123E-02 -0.30529803E-02  0.19054357E-01
   59    -0.30369665E-01 -0.16540895E-02 -0.19650841E-01
   60     0.17743224E-01  0.28917916E-02 -0.26588570E-02
   61    -0.15036360E-01 -0.10799201E-01  0.13297689E-01
   62     0.97276757E-02 -0.11209845E-02  0.57413103E-02
   63     0.74510138E-02  0.12887171E-01 -0.11188710E-01
   64    -0.12320345E-01  0.34786359E-02  0.97953902E-02
   65     0.32698238E-01 -0.64186097E-02 -0.61787092E-02
   66    -0.22353512E-01 -0.80892353E-03 -0.43177447E-02
   67     0.28859897E-02  0.43506058E-02 -0.31239353E-01
   68    -0.47560124E-02 -0.55131095E-02  0.41200314E-02
   69     0.47432322E-02 -0.93261670E-03  0.26630579E-01
   70     0.16809928E-02 -0.12624748E-01 -0.21792732E-01
   71     0.36610757E-02  0.22147811E-01  0.16989942E-01
   72    -0.36669226E-02  0.42389563E-02  0.14319478E-01
   73     0.54887912E-02  0.16435055E-01 -0.45262124E-02
   74    -0.63168861E-02 -0.15025710E-01  0.90254865E-02
   75    -0.49658892E-03 -0.65238006E-02 -0.35076108E-02
   76    -0.20564937E-01 -0.11786006E-01 -0.18562052E-01
   77     0.14102088E-01  0.12485466E-01 -0.76061410E-02
   78     0.10348673E-01  0.53547632E-02  0.22448718E-01
   79    -0.99277630E-02 -0.29643841E-01  0.17631589E-01
   80    -0.49154501E-02  0.14053207E-01 -0.67016219E-02
   81     0.19244648E-01  0.17161028E-01 -0.16437460E-01
   82    -0.23675067E-01 -0.30667374E-01 -0.27041749E-01
   83     0.18979503E-01 -0.58598783E-02  0.41519565E-02
   84    -0.56940963E-02  0.35084529E-01  0.13041095E-01
   85    -0.15128028E-01  0.51134425E-02  0.64779367E-02
   86     0.13825079E-01  0.14015418E-01 -0.28477198E-01
   87     0.94057686E-03 -0.23250616E-01  0.24448764E-01
   88     0.12885089E-01  0.87362929E-03  0.47561053E-02
   89    -0.18337116E-01 -0.78182129E-02 -0.30381125E-01
   90     0.12827024E-02 -0.28320228E-02  0.22315808E-01
   91     0.39985166E-02 -0.10169979E-01  0.21728128E-01
   92    -0.88481179E-02  0.99123311E-02 -0.21141679E-01
   93     0.83133086E-03  0.74103325E-03 -0.34190444E-03
   94    -0.28104898E-01  0.63515713E-01  0.50080850E-02
   95    -0.31889845E-02 -0.17210246E-01  0.10974883E-01
   96     0.31527635E-01 -0.38386004E-01 -0.16622393E-01
   97    -0.60863763E-02 -0.46208859E-01  0.31230474E-02
   98    -0.38471323E-02  0.85066843E-02 -0.53820526E-02
   99     0.11404185E-01  0.35981158E-01 -0.38576243E-02
  100     0.28802509E-01  0.24430446E-01 -0.24526167E-02
  101    -0.20584378E-01 -0.35199238E-02  0.29547573E-02
  102    -0.60508848E-02 -0.15452480E-01 -0.26234942E-02
  103    -0.12455143E-01  0.56929615E-02  0.41546083E-02
  104     0.44700818E-02 -0.12850779E-01  0.51863582E-02
  105     0.65034885E-02  0.10553073E-01 -0.33774408E-02
  106     0.24807284E-01 -0.58467440E-03 -0.69828771E-02
  107    -0.24795339E-01 -0.17465632E-02  0.21015205E-01
  108    -0.17633226E-02 -0.30841080E-02 -0.97404403E-02
  109     0.10232733E-01  0.46810351E-01  0.12744440E-01
  110    -0.38189187E-02 -0.22708219E-01 -0.18247630E-01
  111    -0.19412787E-04 -0.21392256E-01  0.10862467E-01
  112    -0.71375924E-03 -0.13979711E-01 -0.73681701E-02
  113    -0.72368466E-03  0.71199966E-02  0.25809974E-02
  114     0.34207080E-03  0.89897633E-02  0.35712391E-02
  115    -0.18081023E-01 -0.87475804E-02  0.12061116E-01
  116     0.50753404E-02  0.85501135E-02 -0.25675016E-02
  117     0.12658406E-01 -0.20749907E-02 -0.29853568E-02
  118     0.92179378E-02  0.11157118E-01  0.22921489E-01
  119    -0.72321884E-03 -0.47268531E-02  0.46257770E-02
  120    -0.82526817E-02 -0.45262849E-02 -0.23854213E-01
  121    -0.21986729E-01  0.51326959E-01  0.43689064E-02
  122     0.12992799E-01 -0.91976337E-02 -0.16012908E-01
  123     0.55072023E-02 -0.36551476E-01  0.94679899E-02
  124     0.73387709E-02  0.32820302E-01 -0.34856742E-02
  125    -0.30215026E-02 -0.19370246E-01  0.58433932E-02
  126    -0.13684336E-02 -0.13463714E-01  0.14993344E-02
  127     0.14598982E-01  0.42962597E-02  0.26449460E-01
  128    -0.73591468E-02 -0.87688182E-02 -0.32706207E-02
  129    -0.10707384E-01 -0.11345211E-02 -0.25220465E-01
  130     0.17295930E-01 -0.42358347E-02 -0.13487194E-01
  131     0.17065844E-02  0.49061414E-02  0.11843932E-01
  132    -0.26090448E-01 -0.62316456E-02  0.77070324E-02
  133     0.46146172E-02 -0.86189622E-02  0.84744473E-02
  134     0.56698940E-02 -0.10988726E-01 -0.86853221E-02
